machineID,volt,rotate,pressure,vibration,age,errorID_error1,errorID_error2,errorID_error3,errorID_error4,errorID_error5,comp_comp1,comp_comp2,comp_comp3,comp_comp4,failure_flag,total_error_count,total_maintenance_count,voltage_std_24h,rolling_voltage_mean,pressure_std_24h,rolling_pressure_mean,vibration_std_24h,rolling_vibration_mean,health_index,volt_vibration_ratio,error_maintenance_ratio,production_load,current,energy_consumption,machine_stress_index,model_encoded,age_category_encoded
90,166.870125912559,472.000476212045,92.5909851894892,36.564110905546,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.803613548814264,169.78292023405808,11.919213992513836,94.88412438528304,5.0643236984925055,38.95455072066854,192.0064245549098,4.5637669327159545,0.0,67.91168710067204,16.6870125912559,2784.563892207329,3385.5070513222504,1,0
97,164.283037803596,485.84373203296,70.9445866729992,48.318541568419,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.842710064955613,169.93871290115567,12.018262287125925,95.91753165567984,4.056093816752921,41.1676541728571,192.34747451949357,3.399999223299801,0.0,69.90346233214912,16.4283037803596,2698.891650997775,3427.938960213616,1,2
80,178.97201428069,373.474235298862,100.65801280809,56.8560561716363,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.680875035103144,169.57193515669815,10.43228906728286,100.4426846909334,4.777608392231206,41.80881254603574,177.49007963981958,3.147808603929997,0.0,53.735677580936816,17.897201428069,3203.0981895687505,5723.017630342051,2,1
36,147.605200235578,363.127621950989,100.434861108367,51.4712878393038,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.689762036866355,171.5907715733674,11.430861183250316,102.79055517015304,4.116873676720873,41.26095565964264,165.65974278355947,2.8677186399381163,0.0,52.24700118410046,14.7605200235578,2178.729513658507,5169.511645209256,3,0
80,153.059717094386,446.906541608857,97.243847755896,38.0293509069892,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.897664421228637,167.01475669236694,13.406099858623628,100.93700060632706,5.268506269906032,38.77792922250036,183.80986434153203,4.024777525679008,0.0,64.30115804236908,15.3059717094386,2342.727699701348,3698.1204098548033,2,1
41,145.699569867666,441.349899515863,93.1431347365095,47.819705685155,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78172364433813,167.9237128040987,10.367261039294176,99.80221698911988,5.428503751538404,41.17629799781552,182.0030774512984,3.046851445687213,0.0,63.501665333848365,14.569956986766602,2122.836465962289,4454.077289692621,3,1
7,175.335931431326,356.803007938225,111.385618431131,41.717651024092,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83014163376044,167.3498237578523,8.778565311258689,99.74665189727124,5.729802186739625,38.73428830410487,171.3105522061935,4.202918551211902,0.0,51.33701225503338,17.5335931431326,3074.268885089065,4646.746358812593,2,2
98,146.479174868869,304.830281340008,71.3710466570598,36.425072826893,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.978704520060912,174.55730491309302,10.307391749349916,101.07540246172476,4.526680984080163,39.0701645091306,139.77639392320745,4.021382066994834,0.0,43.85914787906346,14.6479174868869,2145.61486702647,2599.695572214981,1,2
74,166.027041950945,365.669393115747,115.184695960576,34.619566275724,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.319296074139656,173.46959626916998,10.93971694701954,99.48253925768586,4.629039183547435,39.41125604369204,170.375174325748,4.795756037816291,0.0,52.61271261178345,16.6027041950945,2756.4978658980854,3987.644215756279,3,0
54,171.3933086934,497.685618996442,105.942700589426,45.7539335441289,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.796387502545116,173.2745408856122,10.207746632368575,103.03778960085424,4.712764542487609,39.685612571447535,205.1938904558492,3.745978934648421,0.0,71.60727951597805,17.13933086934,2937.5666264871106,4847.295282254143,1,1
63,187.523625487623,385.028657194038,96.5748134021727,34.3457419555514,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.024848480637484,172.44637774042678,8.975710655893762,95.23413881736144,5.243969665423195,39.756205831550965,175.86820950984628,5.4598782909253805,0.0,55.39813413325145,18.7523625487623,3516.511011602229,3316.93362051655,3,2
33,175.799924260451,441.439933749498,117.138661852971,44.0536745052082,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084970963075213,173.71696052534188,9.498620205249113,98.02407638694564,3.648295797242093,47.43754208760094,194.60804859203205,3.990583903139072,0.0,63.514619508708606,17.579992426045102,3090.5613369980315,5160.388481246433,2,2
44,174.968728742589,512.139023995488,112.804359240762,40.8061193071266,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69338231376708,173.58862239317205,10.401543310544785,102.51342249666736,5.714523528306931,40.55438538223416,210.1795578214914,4.287805085007941,0.0,73.68684334547201,17.4968728742589,3061.405603779769,4603.108141542503,3,1
2,173.749408756765,489.74357574226,99.0716423792277,47.0015303799949,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23723185891074,175.91979000549773,9.058195732642757,97.2137160118406,5.333071336954749,39.79741006937615,202.3915393145619,3.696674776018986,0.0,70.4645739815546,17.3749408756765,3018.8857043325406,4656.518809083261,3,1
54,166.263634129828,418.904832060321,82.8366013714115,41.7782847577773,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.136676645573887,170.39512954209718,10.259148546293687,99.60971970161404,4.685486720455733,40.86130384683369,177.44583807983446,3.9796654002704814,0.0,60.27225673191834,16.6263634129828,2764.359603405731,3460.771120461316,1,1
67,195.823037404117,442.00777916571,97.3843729654998,29.6591910783494,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.026542839201383,173.7038173582794,10.891926631695446,100.08499400284605,5.953208874395413,41.77399589486627,191.21859515341907,6.602438038935032,0.0,63.59632141828469,19.5823037404117,3834.6661978174207,2888.341725829002,3,2
89,168.344395155197,372.569750857427,97.8580636510717,38.7689880649429,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.240913374009867,168.4159612906839,12.485552738916905,101.11001954742176,5.408090180974914,41.02957375266069,169.38529943215963,4.342242605114508,0.0,53.60553986398551,16.834439515519698,2833.983538016911,3793.858101746822,2,2
18,191.685723781118,385.106293100041,119.88894007042,39.4547155488192,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.984030767776462,169.78946715019086,7.817377738246478,103.1691187414862,5.268562549931328,40.27536218656314,184.03391812509955,4.858371744189075,0.0,55.409304429939645,19.1685723781118,3674.341670149107,4730.184027927854,2,2
46,184.333914665175,479.555929036414,94.5312701496088,36.5809587114343,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76568697679074,169.5683049942161,7.772802130001308,98.4175086333476,4.491984931112727,40.9050284371607,198.750518140658,5.039065972234814,0.0,68.99876979226222,18.4333914665175,3397.8992095788017,3458.044490282281,3,1
41,141.910370644916,474.370868842599,103.559879282021,36.8672321664208,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.697474634886383,164.35642482117407,9.00763060625917,104.09385850762268,4.494052512872712,40.31010710871664,189.1770877339892,3.8492266387684926,0.0,68.25274049096483,14.1910370644916,2013.8553296577436,3817.9661126167794,3,1
50,179.07154595909,493.667216940849,101.403212028077,40.9246531038001,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.65396606092708,174.3138247271637,9.454668162460706,98.64094485729969,4.701273263379976,40.791724641422704,203.766657007954,4.375638853883739,0.0,71.02910962675631,17.907154595909,3206.661857217848,4149.89127586014,3,0
13,194.220035917503,427.88992432247,104.937430346854,41.8120924569648,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.001186480064232,172.23192694973088,10.880842857342431,101.70001103948027,4.874547748683065,41.21609782203005,192.214870760948,4.645067444704662,0.0,61.56503672903768,19.4220035917503,3772.142235179616,4387.653539858963,0,2
45,180.286166675527,443.196961309552,112.184745935906,60.0937888580586,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.280545972629229,169.32326295405022,9.77017572648839,100.96008710219051,4.976952108142296,50.36377769805468,198.9404156947609,3.0000793775970536,0.0,63.76742159662862,18.0286166675527,3250.3101894555903,6741.606435367283,2,2
55,193.571216668119,377.903870000671,114.049448973662,45.154233163647,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347729319094244,163.4098394816682,7.837892487392375,96.34450235849548,4.853844355368258,40.59652771369259,182.66969220152475,4.286888741919171,0.0,54.373015848588025,19.3571216668119,3746.981592237587,5149.8154111421945,2,2
37,147.341041455772,464.146414545802,132.180429433012,35.8750702964766,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.695319611159931,165.7650529009246,10.845822022174833,124.2363610718618,6.366104673154447,38.69777849938024,194.8857389327657,4.107058165114206,0.0,66.78164040532157,14.7341041455772,2170.938249727152,4741.98219772777,0,2
77,185.936471096367,477.426034740649,87.4713464713361,40.5803578096397,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.919299445587267,169.43761995144496,9.31726619654834,100.81094536705622,5.910532350048657,40.45260566981476,197.853552529498,4.581931636711251,0.0,68.6923194341348,18.5936471096367,3457.237128377012,3549.6185378977843,3,2
54,157.623478743939,476.939030966196,91.5633959277728,30.971485093884,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.595452336348792,171.68136456924458,10.220733696241396,98.78566505923288,4.900310405034616,41.28683151129415,189.274347682948,5.089308031986651,0.0,68.62224906426373,15.7623478743939,2484.516105134099,2835.854352122414,1,1
86,170.200193953579,455.261265828389,116.424823708763,30.8753772306268,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875662291897456,168.8646015883143,12.525666916778656,101.50163828228936,4.403581992058308,37.39298602146904,193.19041518033944,5.512487752210251,0.0,65.50324034017245,17.0200193953579,2896.8106021835906,3594.6603510172804,2,0
43,154.717750859995,410.700506448232,84.2043685027074,37.8116640393596,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.708372166168411,171.35897731013134,11.840878549451004,102.74594339623252,4.882283706262857,39.22897991225268,171.85857246257348,4.091798493209886,0.0,59.091813868149046,15.4717750859995,2393.7582431175483,3183.9072924708053,2,2
50,176.677408484337,466.491424659178,101.900244051948,39.3205179147698,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.874563147787358,174.32277883173697,9.54453838659924,97.94045572496314,5.334176044788259,38.40811895404201,196.0973987775582,4.493261353644553,0.0,67.11904174513708,17.667740848433702,3121.490666874128,4006.770371764036,3,0
38,175.241323330226,399.412802453842,97.7647453763998,39.2560798831094,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.334378638316956,171.3554875582356,8.450761174637107,99.43650022188926,3.73891934628261,39.54158253337406,177.91873776089432,4.46405446523156,0.0,57.46773283351967,17.5241323330226,3070.952140252881,3837.860654247801,3,2
61,185.011951867299,422.870364806633,103.90644453379,39.8337461079605,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9222889415243,174.7238307849012,9.058367056941629,95.9823731132086,4.465207833967782,40.318910918749424,187.90562682892065,4.6446022154141176,0.0,60.84281975595653,18.5011951867299,3422.942233374776,4138.982930539871,3,0
59,175.114484745829,398.642251826115,110.743214555682,45.8713394740816,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.467977538379516,194.7937132908453,11.230428718561823,102.7936630331836,5.761008956022688,41.10643763620549,182.5928226504269,3.817513257262528,0.0,57.3568655870597,17.5114484745829,3066.5082767797176,5079.939589334744,2,2
94,191.973875847227,432.519580042447,111.539844592266,43.1316574485367,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.330884344128528,172.3975366568218,10.81688758272872,101.57912357845407,5.268050833012926,39.01232177106167,194.7912394826192,4.450879996148629,0.0,62.2311541303635,19.197387584722694,3685.396900780652,4810.898368816635,1,2
82,192.634859894078,422.778483841167,81.1429664795601,42.3631737425428,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01711833751084,176.9620625622763,7.72285464436692,98.13853816496982,5.133707038749528,40.63428625630589,184.72987098933697,4.547223387760311,0.0,60.82959987230871,19.2634859894078,3710.8189246411066,3437.473586958931,2,2
8,169.577930677429,390.34668909538,101.498043058365,44.3977682740261,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.641956033381048,170.1875158392189,8.065361495243819,99.66504676061535,4.254462992719095,41.39067399809031,176.45510777630005,3.819513887176573,0.0,56.16329547667578,16.9577930677429,2875.667457283892,4506.286595972412,2,2
81,164.552242662036,418.544873528641,108.915323160105,39.8554079322221,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.474018582902149,166.25922274948184,10.064537946751718,101.54013067897132,5.690363930566028,40.28733894932011,182.966961820751,4.128729573024993,0.0,60.22046570117861,16.4552242662036,2707.7440565105585,4340.864634615782,3,0
69,173.63939162678,472.998594335404,104.436862433776,42.260277884391,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.219517595411517,165.9921088468453,11.414797820883528,100.45089633457526,8.420759635637939,46.208742788129655,198.33378157008772,4.108807590279439,0.0,68.05529688307536,17.363939162678,3015.063832451828,4413.53082782529,1,2
35,149.649356700683,526.089052691085,106.312026322424,42.4414592383733,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.129929659040569,169.8389227462891,11.136777970039168,100.3678052509602,5.4535985076290086,38.35642761725551,206.12297373814133,3.526017345445197,0.0,75.69398111665339,14.9649356700683,2239.4929960928257,4512.037531712028,0,2
76,183.156284354869,407.069131744052,93.3663733158797,47.2198625596466,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.342503634501096,169.73476581532762,7.905847465905813,99.20196419372532,4.802474044412789,39.53867927304997,182.70291299361185,3.878796668150935,0.0,58.56932968627976,18.3156284354869,3354.622449868163,4408.747315668496,1,1
70,157.306237926119,435.750281733331,110.883346121466,40.1637562115044,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.139582929537498,166.00329499393283,11.59210120173948,103.25525072721098,4.057299892851467,38.95076948266743,186.0259054981051,3.916620694825691,0.0,62.6959892595729,15.7306237926119,2474.525249046876,4453.491681538422,2,1
41,195.197569998753,423.59822889515,96.7694987635092,42.3469786328325,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.111330332848166,168.9681330007185,8.929196752992562,96.11097478151828,3.9813718044536026,38.86597639538359,189.4780690725612,4.609479358525443,0.0,60.94754523976934,19.5197569998753,3810.209133341808,4097.895896448235,3,1
90,121.335711264587,481.591971769393,92.0818127021033,47.4085379868002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57294738007792,161.83283483814384,10.40521252382112,100.12827126884116,6.593667377980131,42.910446127601205,185.6045084307209,2.559363583511777,0.0,69.29171673611987,12.1335711264587,1472.2354828083226,4365.464115381085,1,0
70,183.463505980919,459.830069970667,94.789902877036,42.1227107354595,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25874472723203,174.74339534765065,9.945810170467906,98.1293145085354,4.91609884590668,49.81761593434259,195.0515473910204,4.355452420395932,0.0,66.16060238316169,18.3463505980919,3365.88580268107,3992.807659531688,2,1
11,153.601326511539,432.249810205781,89.5035467379978,53.6816223618895,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35380782056611,173.79275920026743,11.083069523233638,99.32343575864108,6.457640491381783,38.36329409288199,182.2590764543018,2.861338594848432,0.0,62.192339498471824,15.3601326511539,2359.336750610442,4804.695596038925,1,1
29,184.538535144103,412.131340085944,99.9207992021233,29.9818001612013,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.314731352784133,170.95987672343685,7.477137542976055,98.89818180592658,5.196449488187681,38.19880850497963,181.6431186483429,6.155016463379174,0.0,59.297682995818654,18.4538535144103,3405.447095313134,2995.805433625583,3,0
91,149.023182561017,317.530355467429,86.1719061558218,45.1170907157407,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407743576552487,171.167090723725,8.730874714180988,99.66394897019308,6.468677928799599,48.19292164147566,149.46063372500214,3.303031005913573,0.0,45.686441502193794,14.9023182561017,2220.79089406142,3887.825707180507,3,2
44,172.949896131432,507.108839559591,109.543904802647,44.1924911462247,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.616749656997303,170.37902878084023,8.670382125034099,101.81345879563764,5.674103931261352,40.47010991320016,208.4487829099737,3.9135575413388177,0.0,72.96309765307183,17.2949896131432,2991.166657187312,4841.018043113859,3,1
78,174.113427456959,416.88278593659,106.199173828237,48.7803418537647,19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,12.039725456448618,171.92175683859452,9.720554821550666,99.30432604463584,4.403114610732501,47.53952299000727,186.49393226888765,3.5693352105971226,0.0,59.98132362786729,17.411342745695897,3031.548562080972,5180.432003928782,3,2
75,155.444607031431,453.639107426414,97.4327048768142,37.8639832584161,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.456838274719637,174.33728903469918,12.60888188505109,99.26278286060167,3.879864712191547,40.279254325307534,186.09510064826884,4.105341081447611,0.0,65.2698433006043,15.544460703143098,2416.3025855156,3689.190306277889,2,2
74,173.595780791443,386.34128204613,96.8365320519952,36.9707066623759,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19411785264895,168.96506768502192,10.62812434999744,100.11017001880568,4.83143741072004,40.57179707563102,173.43607538798602,4.6954940683664566,0.0,55.58699531608592,17.3595780791443,3013.5495108590726,3580.115020696077,3,0
57,141.742406565842,393.901956833501,99.4578315720475,36.6579137133912,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.90504683819369,167.2764691955534,11.163284511431812,100.9246148220239,6.355387798341454,42.13748626154511,167.94002717119542,3.866623971233353,0.0,56.67482934657365,14.1742406565842,2009.0909819076448,3645.9166078891126,3,1
95,178.617693643911,457.537044374814,109.3538451232,38.3123349687805,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.151112099047136,169.57181345555634,8.82891515015656,99.22595303245024,6.597198746543236,47.545131359371794,195.95522952767635,4.662144637438946,0.0,65.83068060420686,17.8617693643911,3190.4280482670047,4189.601144484182,1,2
92,184.557731561843,441.990921888049,105.239073853462,37.1998084401601,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34422600495771,168.20821268914491,11.594544093396026,99.60674300296633,3.9690636218660136,41.11690748729124,192.24688393587851,4.961253557157112,0.0,63.59389598393964,18.4557731561843,3406.15562792533,3914.873387768648,0,0
17,185.987005660176,451.761369226825,97.5565768103032,41.8193377080407,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82135505456994,170.45326979132938,8.165371486064027,99.68486878890468,4.128990583754376,39.19266079580354,194.28107235133623,4.447391359583924,0.0,64.99967329973722,18.5987005660176,3459.1166274438347,4079.751431270481,0,2
82,203.542083717109,396.73240661285,105.290794712289,43.408525655962,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.133036413762476,187.1929539222485,10.084850377891268,96.73319948645096,5.527339175237555,38.75701516958649,187.2434526745525,4.688987560656247,0.0,57.082076011475245,20.3542083717109,4142.937984390261,4570.518163605026,2,2
